Date,Close,High,Low,Open,Volume,Daily Return,MACD,RSI,CCI,ADX
2012-08-06,47.669677734375,49.30220115024853,47.22444612406812,49.272519794036235,2770032,-0.011083714019951119,-0.0035682061756929784,48.3620941769625,-16.894171323048404,15.422499552472132
2012-08-07,47.40253829956055,48.02586556227109,47.04635075576773,47.04635075576773,1567057,-0.005603969808711695,-0.04703966338348664,46.896303453183656,-37.65357431172587,15.162833214103358
2012-08-08,45.29509353637695,47.66967316414491,44.968591137929465,46.89793544236907,5424960,-0.04445847920348878,-0.2486776846021428,37.293414623683354,-102.03039652043229,14.914018027926454
2012-08-09,42.9205207824707,45.68096571596442,42.68306242687196,45.68096571596442,10953400,-0.05242450271129706,-0.5932468646765017,29.871249083571954,-184.1599751739039,15.939347133387322
2012-08-10,43.9297103881836,44.40462706941322,42.92051807413136,43.33606829235371,5647572,0.023512986033595862,-0.7759426712342758,35.72596742790846,-161.0831532319569,16.891438445600986
2012-08-13,44.73113250732422,45.117001365691,43.92970968171082,44.582721985753466,2802721,0.018243282554309515,-0.8463066506716359,40.00916446572494,-113.05706028417819,17.155440868971983
2012-08-14,44.90922927856445,45.20605035406864,44.31558712755608,45.02795845990763,1464518,0.003981494794728757,-0.8775834545116936,40.950891963062816,-93.6381983300389,17.323414767871906
2012-08-16,44.43431091308594,45.176363511736376,44.0781234123095,44.82017601095993,2427010,-0.010575072721303647,-0.9299723475925106,39.18444095256824,-91.96068387767122,17.62361231162575
2012-08-17,44.87954711914063,45.08732412170038,42.742425648909766,42.742425648909766,2447533,0.010020099263507998,-0.9249023830264846,41.72246424606845,-91.29382572160857,18.641734827400487
2012-08-21,44.938907623291016,45.11700326122405,44.49367603987293,44.87954491445151,2543764,0.0013226627263596136,-0.9056546795963527,42.069584007135646,-57.38534119034567,19.557495211506417
2012-08-22,44.76081466674805,45.32477541001662,44.078124752942855,44.61240414250406,11566177,-0.003963001460468685,-0.8944605645579813,41.27525258145597,-54.886153693200804,20.629587708595718
2012-08-23,44.79049682617188,44.99827381727536,44.40462795391343,44.84986329036168,1200574,0.0006631282215219247,-0.8731291561316255,41.4735964581651,-51.04853945311322,21.62510217017864
2012-08-24,44.52335739135742,44.70145302927872,42.44560249079551,43.78130099666895,3785264,-0.005964198965043965,-0.8677765926929766,40.1589552578179,-77.02426922744661,23.47722002687154
2012-08-27,44.52335739135742,45.20604732150304,44.22653633576493,44.58272385590027,1562397,0.0,-0.8536937969197496,40.1589552578179,-45.35033004112713,24.647024277827146
2012-08-28,44.25621795654297,44.582724124225614,43.63289073148139,44.5530390139219,1845512,-0.0059999840637873225,-0.8542418315336775,38.73496165499739,-57.7399752618473,25.999706716475053
2012-08-29,44.22653579711914,44.52335684909657,44.01875880731061,44.01875880731061,5142169,-0.0006706890194045911,-0.8473040613244507,38.571305574629996,-46.62917313251316,27.255768980933826
2012-08-30,44.58272171020508,45.117001086840446,43.98907587188408,43.989075871884076,2258263,0.008053669740715641,-0.8037989085630812,41.751680666200976,-29.355763984202063,27.733935100949033
2012-08-31,44.31558227539063,44.70145113357984,43.95939477036049,44.52335550321122,2836618,-0.005991994758662189,-0.7818638417003356,40.075829205957234,-33.81029976391551,28.19493038192422
2012-09-03,44.22653579711914,44.52335684909657,44.16716933329933,44.43431278692766,1237556,-0.002009371731101939,-0.7628715415224008,39.50659034924312,-26.911484709714315,28.622997428544036
2012-09-04,44.76081466674805,45.02795436152865,44.107806106650216,44.493674971967444,1335962,0.012080504611073462,-0.6966773048710309,44.59194085855587,-7.408001370034771,28.385257176017117
2012-09-05,45.9481086730957,46.21524838125408,44.64208773179019,44.73113555307877,8732269,0.02652529930894376,-0.5421634687560939,53.87202970446058,35.92345756137424,26.877643157732216
2012-09-06,45.71065139770508,46.60111836446049,45.35446385986143,45.71065139770508,2005502,-0.005167944497564636,-0.43386957959457106,51.996328057265906,49.7667485867846,25.110557149464555
2012-09-07,46.7198486328125,46.897940528032045,45.97779218393392,46.00747354051926,2720718,0.022077944729487875,-0.26357379491990685,58.59463210875352,74.25549002798792,23.44272567560507
2012-09-10,47.61031723022461,47.996186146004376,46.71985021260149,46.808894285368446,1585540,0.01905974919590614,-0.05611294964140967,63.37793550263991,107.27514342465392,22.820533353260714
2012-09-11,47.8477668762207,47.93681469544503,47.076029124829255,47.461901756232244,986453,0.004987356938788823,0.12600891456953178,64.55385578623086,110.69345214301302,22.24278333965524
2012-09-12,47.96649932861328,48.203957692304336,47.04635098609107,48.08522851045881,3000142,0.002481462775467236,0.2767325204576281,65.15633420268782,109.4700314638482,21.925017848597662
2012-09-13,49.18346786499024,49.569336730669086,47.99617991421849,48.17427179233674,6389558,0.025371218525655603,0.48874727987629996,70.66080190428409,144.68788349549666,22.599030310870887
2012-09-14,49.86616516113281,50.57853648111268,48.41173365386476,49.56934033507605,8098185,0.01388062545765556,0.7037461232171083,73.21694475828359,154.47008930021826,23.794185218984857
2012-09-17,51.20185852050781,51.61741248353789,50.25202893866846,50.34107299728314,2810555,0.02678556402039267,0.9707236488249507,77.37094540263668,181.2007821260207,25.398179903010913
2012-09-18,51.05345153808594,52.09232900623389,50.78631183231688,51.142499358578064,1764135,-0.0028984686632504975,1.1569929634661023,75.96123243095967,164.3379351597179,27.091700548753003
2012-09-20,52.211055755615234,52.5672432653258,49.27251537299054,49.27251537299054,4140690,0.022674357612544993,1.3820898516805542,79.1520794618078,143.30415459911583,27.02064641305534
2012-09-21,52.211055755615234,53.42802880819956,51.70645772245204,52.062645232162616,4832186,0.0,1.5426975008322756,79.1520794618078,150.89818836653154,27.410449679866776
2012-09-24,51.172176361083984,53.07183925052813,50.994080735247564,52.2407350932745,2830291,-0.01989768985699014,1.5680755363494185,69.54416977789938,115.00138204733928,27.096262515694388
2012-09-25,51.35027313232422,51.91423766035763,50.72694589381747,51.35027313232422,2442611,0.0034803438881225723,1.5842959557697682,70.21172550651387,90.78881034036091,26.558086093087955
2012-09-26,51.02376937866211,51.29090908021915,49.95520681672668,49.95520681672668,14621310,-0.006358364498290858,1.552903723333813,67.2993667130481,66.44394696989058,25.372967477245844
2012-09-27,51.02376937866211,51.7361444199524,50.48948997554802,50.93472155957401,2756964,0.0,1.5106117609029752,67.2993667130481,64.34548215948415,24.577933981797234
2012-09-28,50.63790130615234,51.46900177845645,50.04425542900133,50.81599319144399,1541372,-0.007562516003985054,1.4294805849987995,63.67900838620067,47.060880982242736,23.442624583468927
2012-10-01,50.01457595825195,51.053453465623,49.86616542230001,50.75663239371912,1149475,-0.012309462513697245,1.2999019369792748,58.229649836972094,30.21714885735939,22.229032536292365
2012-10-03,49.06474304199219,50.489493216014665,48.88665114809312,49.86616595380671,3472957,-0.01899112204915243,1.1077963597468994,51.05928965500062,4.781253924122211,21.004750905992598
2012-10-04,49.86616516113281,50.01457569630748,48.9756981943774,49.77711733774504,2972915,0.016333971594526098,1.0085929413937649,55.98425972795294,2.172643041072381,19.867917963571387
2012-10-05,48.56014251708984,50.28171367953924,48.1149109268954,50.16298450434592,2120813,-0.026190557060540298,0.8151913862772631,47.58111230005924,-16.832233481453812,19.486859809042222
2012-10-08,50.31139755249024,51.32059371428989,48.17427604775522,48.41173441002661,6533927,0.0360636304719264,0.7940772774142033,56.91893895609431,0.8989406742311852,18.196154293122596
2012-10-09,48.70855331420898,50.786312013630045,48.44141360748621,50.28171395521873,4496383,-0.03185847176296397,0.6406233522892038,48.417591023670084,-17.950684370702792,16.997642028340085
2012-10-10,47.4619026184082,48.91633032838739,47.25412562167946,48.67887197661378,2558342,-0.02559408175724054,0.4136474482978798,43.03390307465866,-54.438872302600195,16.812712938573117
2012-10-11,48.530460357666016,48.67887088527044,46.74952651499847,47.521264263107255,3735072,0.022514009770087995,0.31634446627057144,48.33660856461087,-52.68325399115553,16.988772341370804
2012-10-12,47.55094909667969,49.12410981808848,47.40253855821641,48.38205337006457,4321323,-0.020183432297311787,0.1583672206004536,44.268676398319506,-52.54112142541257,16.71533736701069
2012-10-15,48.085227966308594,48.3820527954172,47.49158581950634,47.49158581950634,1448822,0.011235924409050524,0.07541165623557333,46.89400877519708,-53.88220654070611,16.46143346224773
2012-10-16,48.26332092285156,48.76791897291216,47.72904151824794,48.23363956830853,1862881,0.003703693713748235,0.02376543389346608,47.777107561330595,-47.19955969671191,15.8294579817274
2012-10-17,48.20395660400391,48.85696896726502,47.788406354780186,48.61951060893506,2736235,-0.0012300089946678527,-0.021704576953794685,47.493600232962095,-45.9296732590582,15.150107336638566
2012-10-18,48.233642578125,48.76792201606807,46.42302350240709,47.788407209367435,4172891,0.0006158410265977299,-0.054713771824999924,47.66085617221164,-58.88853756063662,15.628672079117568
2012-10-19,48.619510650634766,48.67887336241445,47.01666860838652,48.08522746608039,7134107,0.007999977855389417,-0.04917065920963637,49.89505648889487,-48.13443595198255,16.07305362570521
2012-10-22,48.29300308227539,48.56014278902952,47.75872366876714,48.20395526145491,1502231,-0.006715566734218248,-0.07031360310706702,48.02687562238056,-42.15197030399322,16.48569363325088
2012-10-23,48.32268524169922,50.45980668701439,48.14459335280104,48.67887277520298,2895213,0.0006146264992727968,-0.08370948543041834,48.21669393111789,-7.775461994641462,15.694065737815365
2012-10-25,48.530460357666016,48.91632923172041,47.847766672695535,48.26332065683661,1748839,0.004299742759069636,-0.07667622745358216,49.60420450829182,-28.21817493018836,14.68591020103932
2012-10-29,49.59902191162109,49.80679891521442,48.32268604545054,48.56014440506936,1789466,0.02201836838307014,0.014949340535544309,56.1165572277345,16.748723866358375,14.487138183035864
2012-10-30,50.07393646240234,50.4004426316657,49.68806758365872,49.86616322351411,1774530,0.00957507895271581,0.12445031277697893,58.67267865941178,67.16592453897431,14.743244322064948
2012-10-31,50.81599426269531,51.23154450760757,50.10362295080392,50.103622950803924,1982950,0.014819242358749651,0.26801892965302443,62.36175077817181,105.80516850966961,15.539929596883646
2012-11-01,50.96440505981445,51.2612298840364,50.311396455658034,50.96440505981445,1674212,0.0029205528549127724,0.38928615541266254,63.0717390758682,108.63993385957403,16.299081959490323
2012-11-02,51.35027313232422,51.82518983894028,50.93472289188884,51.64709795181294,3349427,0.007571324968022042,0.5106412793229964,64.92435533035777,121.6508490405759,17.37140788698549
2012-11-05,51.172176361083984,52.12200592795256,50.78630751271441,51.528363857049825,3057288,-0.0034682731050192928,0.5856936564264714,63.344783591172,107.63477837515553,18.55351152152699
2012-11-06,50.4894905090332,51.290909622172336,50.222350804653495,51.26122826739844,1354379,-0.01334095793060619,0.5833615345470662,57.56344958381638,68.92037061250305,18.961287097327798
2012-11-07,52.00328063964844,52.24073521513925,50.4301201343896,50.6972598180604,1198718,0.029982281765041696,0.6956445658923727,65.1572485699246,98.49828279161419,19.965738598113152
2012-11-08,54.08103561401367,54.58563363084117,51.46899771640457,51.94391438064387,4861453,0.03995430574395553,0.9414348640080874,72.44552065086054,152.03240075983425,22.023704811528642
2012-11-09,55.32769393920898,56.30720869037288,53.42803090201307,54.229450013488645,7063551,0.023051672569529558,1.222725535322212,75.7263591364955,185.53341389397758,24.50840237439332
2012-11-12,54.82309722900391,56.51498331323706,54.08104080877839,55.38705800517916,4532650,-0.0091201471501684,1.388923041260547,71.9900175200286,164.3814212222879,26.877241502033414
2012-11-15,56.36657333374024,57.16799247271258,54.31849969700597,54.31849969700597,8455789,0.028153756039886124,1.6264328785842324,75.90606085082783,164.56657431139067,29.26833003869581
2012-11-16,56.45561981201172,58.117824517535695,56.18848010538352,56.396253346256934,7716263,0.001579774554401947,1.8010846596135224,76.11354639674641,165.91629876298333,31.744184281994027
2012-11-19,56.06975173950195,57.82100429110107,55.92134120653222,56.604031160475955,7578359,-0.0068348921470465784,1.886613420622993,73.17293722186513,135.45167363195722,33.731664361814275
2012-11-20,55.71356964111328,56.78212858728586,54.76373988403852,56.129119925101755,4034751,-0.006352482173337948,1.9037098788572706,70.4666319091084,98.74910008147798,34.31835791307394
2012-11-21,54.85277938842773,55.80261282206459,54.49659185081392,55.565154463655375,3398945,-0.01545028003465676,1.826742811688618,64.27924850288443,70.75631312977235,34.59227823865319
2012-11-22,55.2386474609375,56.0400703475844,54.73404939574432,54.852778573184324,3050612,0.007034612955112651,1.7764048951989864,65.73183034524406,67.17848203492302,34.95678755427964
2012-11-23,55.06055450439453,55.95102144006484,54.28881674386076,55.505786094376035,3397459,-0.0032240643956553683,1.702515580672923,64.42956993480894,52.18345447624506,34.81693885493463
2012-11-26,56.54467010498047,58.77083567611478,55.20896775773389,55.50578883236313,2973421,0.026954243631300168,1.743614193205815,69.79921955683585,79.06030498927832,35.866266461794744
2012-11-27,59.42384338378906,60.01748927966477,56.69307977417567,56.69307977417567,7061900,0.0509185617930592,1.9856213541185284,77.04035609203856,101.70609141914754,37.21931425979645
2012-11-29,59.00829315185547,60.52208737000242,58.741153437559824,59.66130175965676,7543873,-0.006992988138612377,2.1194506342905655,74.27241695393865,98.54842942176816,38.616982223144824
2012-11-30,57.61322784423828,59.36448041263824,56.69307952643247,58.94893016519488,10599197,-0.02364185156189902,2.0888620898371926,65.73388428856893,59.83481624679573,38.11651881741608
2012-12-03,57.58354949951172,58.17719166812704,56.63371602059502,57.257043302207194,4162011,-0.0005151307405791838,2.0387245065426853,65.56120809974622,45.22275669366819,37.604918193417944
2012-12-04,57.88036346435547,58.325598791759255,57.04925927253174,57.28671761305281,2286202,0.0051544923406687815,1.9998870637605393,66.5087615230515,43.870646559541385,37.195204343942464
2012-12-05,57.96941375732422,58.32560128332149,56.39625312309644,56.396253123096436,2067379,0.0015385233892595274,1.953771859153676,66.8038681642734,34.954989499288196,36.25832376998899
2012-12-06,58.20687484741211,59.067660470156994,57.28672275635336,58.236556203715296,3290069,0.004096316914329545,1.9143192717433024,67.62313312894698,40.22853275848261,35.75397844426487
2012-12-07,57.61322784423828,59.601938769950856,57.16799248535028,57.642909199975506,3895803,-0.010198915587377955,1.8142370645817891,63.409909223204956,32.10903176729101,35.53690094128504
2012-12-10,56.81180953979492,57.85068705152072,56.24784499396457,57.85068705152072,2516790,-0.013910317724430521,1.6512192077380305,58.14326114968363,5.899645960738028,34.53556557401511
2012-12-11,55.53546905517578,57.19767755515396,55.06055609660372,56.81180866372873,3537312,-0.022466112150944628,1.4028650167627603,50.89338663223425,-16.994271141566088,32.69495480399168
2012-12-12,56.24784469604492,56.693080059116326,54.79341693847375,55.77292797695741,2898286,0.012827399371766912,1.2491261431419147,54.317206847223005,-19.517391420609382,30.7931790347101
2012-12-13,56.81180953979492,57.227359793343744,56.3665741743653,56.39625553053862,4148748,0.010026425844360531,1.1594290514231105,56.88035549787613,-2.592708269183473,29.367391699189728
2012-12-14,56.87117004394531,57.34608674710816,56.336890630740776,56.69307815811291,2305768,0.0010448620565202127,1.0806759964027322,57.152859708897125,-2.7395587345830994,28.119794599548907
2012-12-17,56.24784469604492,57.19767813421994,55.891657156729295,56.72276141513243,4631226,-0.010960304622161576,0.9569355295724549,53.340801905998624,-13.81569602139516,26.592234743127474
2012-12-18,56.514984130859375,56.93053438014292,55.9510233465251,56.09943388157583,1974967,0.004749327485489285,0.870392890478989,54.73427594259593,-14.506575983488199,25.173786305021853
2012-12-19,56.69308090209961,56.98990197808908,56.09943499441316,56.63371443347721,3175264,0.0031513194948060708,0.8068769710547912,55.68448708271021,-12.876350932433493,23.903888786462755
2012-12-20,58.800514221191406,59.06765768243462,56.54466740158741,56.989898992244804,5094517,0.03717267231835608,0.9160329460083361,65.0372293509883,36.31421568780673,24.119562807652006
2012-12-21,57.93973159790039,59.216067398221,57.31640437498716,58.59274017530777,3861929,-0.014639032237932281,0.9224484670227042,59.51244521815202,33.70476588922423,24.40315010365058
2012-12-24,58.8302001953125,59.00829208304804,57.01958118408227,57.46481653698216,1509263,0.015368876811372445,0.9879971711207034,63.01281821268173,33.85652437086873,24.362380497757822
2012-12-26,60.581451416015625,61.29382270709466,58.71146973498199,59.00829079328931,5920113,0.029767894973824482,1.1677947184772748,68.73727333817757,105.43189387746182,25.500035214054126
2012-12-27,62.42174530029297,62.807614161769294,60.84858850097575,61.560959761397434,9829820,0.03037718379574561,1.4421576113801677,73.39678545600307,176.43703527863232,27.12596494556032
2012-12-28,61.67969512939453,63.16381177333282,61.26414487274461,62.65920993608345,4498088,-0.011887687012412829,1.5814845638520154,68.93523679840445,176.86204726617433,28.756713194452658
2012-12-31,61.62033081054688,62.15461023455822,61.44223516540482,61.73905998873911,1870678,-0.0009624612884857608,1.6678856258081893,68.5761013384011,153.78375680240788,30.27097942556697
2013-01-01,61.56096267700195,62.27333772686974,61.44223350202399,61.62032914234459,1037396,-0.0009634504191069482,1.7118356024334176,68.19347713216077,141.06377810455336,31.72174650414058
2013-01-02,62.06555938720703,62.92634494822328,61.679690515814535,61.76873833404579,2169235,0.00819669947093904,1.7670139757893963,69.73894309736917,145.06476790728001,33.31212380224828
2013-01-03,64.82601165771484,65.21188055117103,62.00620022432671,62.33270640603922,8397685,0.04447639395765757,2.010315002410337,76.47364537306551,184.76254218289478,35.466541365209025
2013-01-04,65.15251159667969,65.47901774710722,64.20267825413201,64.97441596709847,6522736,0.005036557557925647,2.2040714713622904,77.12218482719692,187.8367233273337,37.533068962978874
2013-01-07,65.03378295898438,66.1913894710184,64.58854390711454,64.91505004134783,3127505,-0.001822318661025557,2.321286118715193,76.29851170813444,170.21923641486586,39.624213135275134
2013-01-08,66.0133056640625,66.63663293681762,64.64791817966717,64.94474677117233,4184793,0.015061751915860233,2.4648061166906245,78.35262552741736,153.1680779957721,41.66935114707284
2013-01-09,66.33979797363281,66.93344000957994,65.77583353263492,66.19138746464603,4182087,0.004945856085920131,2.575206571518109,79.00574478778826,140.86540471828314,43.63722161808428
2013-01-10,65.9836196899414,67.02250096810701,65.21188188721783,65.95394208916898,3853241,-0.005368998618792475,2.603942488464348,76.30117825348805,113.46962845471775,44.75780127932283
2013-01-11,65.41964721679688,66.07265951452919,65.03378587357301,65.80551607143485,1575925,-0.008547158761441853,2.551792568117648,72.09287985953101,85.4127510787831,45.57645205209488
2013-01-14,67.11154174804688,68.68469478912066,65.03378692124838,65.3899706730314,7444846,0.025862177544968334,2.616820056742114,76.31349975597824,97.44402829875133,47.07292241034616
2013-01-15,72.75116729736328,73.31513181430482,67.17090737149739,67.67550166771856,22114209,0.08403361631131845,3.087830867356409,84.64810303961244,146.84149514029968,49.20393420280051
2013-01-16,69.57516479492188,73.13703232560478,69.30802134998429,72.78084857710215,9663886,-0.043655691316399126,3.1683111504935795,69.76094946566889,116.88105599995788,51.18273086722241
2013-01-17,69.3970718383789,71.3857864190887,68.29882793035092,69.90167363889532,17970770,-0.002559720225858042,3.1810525478655123,69.02783918751786,85.24599035784952,52.10170241180045
2013-01-18,69.63452911376953,70.61404758981121,68.56597033210073,69.39707077213042,7819977,0.0034217189443330742,3.1737262737821936,69.48825203500884,72.01224435123204,52.95503313176578
2013-01-21,70.99991607666016,71.50451035531299,69.36739280339508,69.9313497892869,15171202,0.019607901141398543,3.2407382523944364,72.06015660744482,74.12064172050401,53.92519739920777
2013-01-22,69.90168762207031,71.68262181227863,68.71439565812612,71.29675286292377,5587627,-0.015468024686170923,3.168701056896623,67.15673791628151,56.770265256912296,54.2093965454045
2013-01-23,70.34690856933594,72.7214846238702,68.89248082982638,69.87199185614612,26032307,0.00636924461212951,3.111667306281106,68.10429114502361,56.2325331398261,54.718572857992996
2013-01-24,67.79423522949219,70.94054898899375,66.01330135382034,70.94054898899375,10759516,-0.03628692989867155,2.827890086452001,57.806615480995006,21.2775211553963,52.934993136915146
2013-01-25,67.31932067871094,69.21898754621165,65.89457052808541,68.09105846577938,6230507,-0.007005235019962974,2.5354459177321047,56.106863179876164,7.529999644940174,51.198920796619454
2013-01-28,66.99281311035156,68.5659737635133,66.54758151427683,67.37868199589929,4648792,-0.00485013165711623,2.2513828351595606,54.911408440005786,2.1688879200967714,49.58685362348774
2013-01-29,67.61613464355469,68.32850964400849,66.60693860409864,67.37867631007009,11428071,0.009304304510640238,2.0528931596085584,56.80361320511341,0.15609220676108534,48.08993410557972
2013-01-30,67.25995635986328,67.97233141815475,65.86489135415636,66.48821859123454,13936128,-0.005267652248520771,1.8455734292429753,55.37358663504514,-11.120422952447745,46.12067051726833
2013-01-31,67.05216979980469,68.44723468469822,66.42885012812103,67.20058782991686,13729337,-0.003089305603275583,1.6455356991884145,54.511421703394056,-9.901439880222705,44.52848539032568
2013-02-01,66.45852661132812,67.67549584882482,65.89456214287753,67.08185378398038,9914234,-0.008853452323004385,1.4227022865414085,52.019433198877955,-22.98774085339789,42.6251878004421
2013-02-04,66.3694839477539,68.41756124860368,66.07266289230658,66.84440064103543,6698941,-0.0013398230161641989,1.2248014540508905,51.63811612420428,-20.88737648757486,41.25098848556523
2013-02-05,66.16170501708984,66.78503218444908,65.18219411613128,65.98360939458325,3003731,-0.003130639539515312,1.0392181355047683,50.70410551389619,-40.05265080069509,39.27240571268117
2013-02-06,65.95394134521484,67.14122563668019,65.56807244820563,66.13202948208568,2592766,-0.0031402405941826084,0.8654014176851064,49.73538238275565,-38.70811057246305,37.64015038458431
2013-02-07,64.11363983154297,66.28044276701753,63.6980933168643,66.19140245059728,4578565,-0.027902828491164877,0.5725534249387749,42.0685175434726,-70.75505478947755,35.09282876896618
2013-02-08,65.271240234375,65.62743151113978,63.9058603705488,64.08395600893118,3616227,0.018055446639335893,0.42893348070602144,47.546049467507814,-66.15506627796118,32.72745869732077
2013-02-11,65.1228256225586,65.71647520946924,64.88536729007714,65.59774228752148,2512525,-0.0022738132642107223,0.299683259288102,46.933340249853714,-59.945308787405345,30.46802192728714
2013-02-12,65.71648406982422,66.42885916331595,64.32141899518358,65.0041089763325,2801920,0.009115981095574321,0.2423610159728895,49.72423426703862,-53.77688431553069,28.714438424325724
2013-02-13,65.59774780273438,67.34900409095087,65.09315349842068,65.89456886543827,5122155,-0.001806795795156746,0.18521663861079674,49.167267746604274,-39.086379339191026,27.67751397549282
2013-02-14,64.79632568359375,66.10234273024577,62.15460272683985,66.07265762250285,7537325,-0.012217220041618848,0.07440356264226011,45.46552831362338,-83.65010747772273,26.581667614791336
2013-02-15,65.09314727783203,65.74615205109365,63.57934948672679,64.55886791374017,4739673,0.004580839902677214,0.010414373174327807,47.05542921030913,-67.11819589238675,25.564095994139958
2013-02-18,65.18219757080078,66.33980415561932,64.82600630690939,65.2415602776446,3292330,0.0013680440521437465,-0.03273456241899453,47.54948190132169,-42.34524194509913,24.204951640152878
2013-02-19,65.03378295898438,65.5977399056632,63.63871061167725,65.3009188786925,1485467,-0.002276919425050039,-0.07800700734590293,46.76621451116073,-62.063294523206274,23.61095029739985
2013-02-20,64.76664733886719,65.89456887966851,64.41045605441384,65.30092675413252,5078186,-0.004107643873118461,-0.13389786685814897,45.319156639716425,-45.09250972331496,22.842207366463516
2013-02-21,64.8556900024414,65.83520093396479,64.32141062966373,64.7072794828595,5495194,0.0013748228020564746,-0.16905798172525976,45.91983599725381,-39.867373878050266,22.180693418662184
2013-02-22,67.82392120361328,68.18010497871647,64.55887447141095,64.70728500365516,11179733,0.0457667045260044,0.042103482580316154,61.21503605876095,41.59505524724979,21.187795172616266
2013-02-25,67.46772003173828,69.42674928630605,66.96312579832392,68.23945769089927,5632307,-0.0052518516410405836,0.1786486562020002,59.056462310859956,82.54963686860793,20.91610439555339
2013-02-26,70.25785827636719,70.76246008316974,67.43804320773002,67.61613884676792,17661811,0.04135515833818548,0.5061677415887971,68.44323529024388,127.3323189558496,21.270230847883074
2013-02-27,70.28754425048828,71.17800743379222,69.45644377712168,69.45644377712168,8135847,0.00042252887932225924,0.7593708321597461,68.52591412382088,138.4458685453305,21.77528724623282
2013-02-28,69.81262969970703,71.23737985060009,69.01120680090283,70.07976565836518,4301521,-0.006756738421373254,0.9112106018363875,65.56632406350371,115.28113104189916,21.90522900008847
2013-03-01,68.95184326171875,69.48612268403862,67.79423659478992,69.48612268403862,5036136,-0.012329952928157528,0.9511224935459524,60.468654822388416,70.70962359367164,21.159169987763132
2013-03-04,68.12074279785156,69.27834946520761,67.85359933088564,69.15961653164005,5870140,-0.012053346575705004,0.9052548788954198,55.945911284875756,57.515889983388746,20.4664009048896
2013-03-05,67.49740600585938,68.92214842724422,66.57725782437377,68.23945856789172,6012134,-0.009150469686479257,0.8092775463590698,52.75863905648653,33.36557724185431,19.035221840140338
2013-03-06,67.58645629882812,68.38787159298569,67.02249182411428,68.15041326212797,3498377,0.0013193143001823948,0.7319628214878264,53.16910819407456,31.77852718319743,17.706269851444596
2013-03-07,67.31932067871094,67.88328521892707,66.93345178517671,67.67550446065988,1482772,-0.003952502242994815,0.6417371861920316,51.71741106918067,19.950175223969406,16.533102526597645
2013-03-08,69.10025024414062,69.42675640528394,67.0818580806912,67.46772694983846,5354550,0.026454954498566163,0.70580279696388,59.63085939532609,54.42868219171456,16.257077056684
2013-03-11,69.99072265625,70.52500206444554,69.21898489869925,69.2783476081844,5465879,0.012886674201080472,0.8189881511333112,62.90466527701998,93.67792658321034,16.596310561432876
2013-03-12,69.51580810546875,71.17800909089993,69.24866463740938,71.17800909089993,3906344,-0.006785392874334661,0.8604480154358214,60.10507636885918,87.36762044091084,17.236377069087567
2013-03-13,68.38787841796875,69.54548507964688,67.97233193105748,69.45644476917643,3904922,-0.0162255135664785,0.7931478427048972,53.9624474236868,37.34084404905567,16.860793484395614
2013-03-14,67.73487091064453,68.68469678006976,66.0726624941751,68.20978760106438,5251263,-0.00954858554513427,0.6792892983262675,50.730018534340616,-7.618960049840163,15.982554828909322
2013-03-15,66.60694885253906,67.8536034172955,65.41965700243406,67.67550776192594,4616245,-0.01665201458187493,0.492366009083014,45.644119082411045,-44.07679396612642,15.520534627989226
2013-03-18,66.72567749023438,67.17090908853082,64.6479150086881,65.77584407140347,2393766,0.0017825262940383002,0.3497763603002255,46.25492397702598,-61.426783342825466,15.491673710880022
2013-03-19,65.77584838867188,67.52709729709852,64.29173545219095,67.08186566957882,5481301,-0.014234836382163607,0.15830492525687134,42.17214104317366,-74.4024133291141,15.219393355854786
2013-03-20,64.14331817626953,66.13202524622615,62.89666374094912,65.89456690085967,3983844,-0.024819599479061982,-0.12374268239331343,36.24967152938158,-119.51990817637703,15.672120033915734
2013-03-21,64.0839614868164,66.33981222396972,63.63872235280149,64.26204962900721,4241868,-0.0009253760351157769,-0.3480449863218382,36.051430832255754,-102.78476614640522,15.939492242203597
2013-03-22,63.54967880249024,64.58855253567364,62.77793726899497,64.49950471340354,2895057,-0.008337229346161434,-0.5624349259121431,34.236483592211016,-122.52670044228621,16.6073334462567
2013-03-25,64.46983337402344,64.97442773400033,63.87618367171381,63.876183671713804,2780210,0.01447929539334103,-0.6505920930937776,39.852560127707754,-90.7786668245581,16.92325734176042
2013-03-26,64.70729064941406,65.30093283018667,63.1341298566682,64.11364095722607,2789612,0.003683230791260206,-0.6933044830984443,41.2469611750467,-86.1291810679496,17.58759823024362
2013-03-28,67.61613464355469,68.29882453554264,63.46062507469527,63.5199877802129,4039492,0.0449538833251546,-0.4868231653860562,55.007375573579026,-19.499108686625814,16.46410216106113
2013-04-01,68.23947143554688,68.56597762897461,65.80552505257614,67.08186471364272,2060414,0.00921875814519968,-0.2697773385819602,57.31448764969493,21.362334406922404,15.567401927632629
2013-04-02,66.69598388671875,67.91295310500497,66.25075234511361,67.67549478053282,3967555,-0.022618691445844052,-0.21978001562395377,50.4200941036765,4.156204182163381,14.73475171087759
2013-04-03,65.38996887207031,66.75534864628344,64.26203991822989,66.69598594119026,6515802,-0.019581614042408768,-0.282287242217123,45.43935765592186,-46.906780008617474,14.53771982806083
2013-04-04,62.866981506347656,65.30092387870954,61.65000844231313,64.70728177931363,9160787,-0.0385837064804031,-0.5293071413182417,37.692931066908805,-115.55412742123656,15.472682256839434
