Date,Close,High,Low,Open,Volume,Daily Return,MACD,RSI,CCI,ADX
2011-03-01,111.09278106689452,112.17039912699276,107.85991941243192,108.74160963402791,3599600,0.027639333083830486,-6.956566657351232,35.52699157665927,-31.71921735481137,44.30058896005981
2011-03-03,111.28871154785156,113.101070256618,109.67228068223947,110.55397092477045,2939018,0.001763665281176774,-6.546578409764123,35.93305679518906,-22.92830395537502,44.05604510873042
2011-03-04,118.68509674072266,121.4281237600478,111.92548189717569,112.17039542430297,12596290,0.06646123483683986,-5.560732634476665,48.99320465608913,15.937565976946118,41.76611231600681
2011-03-07,120.39949798583984,120.8893250667634,114.81546477881062,116.08901817887907,8493194,0.014444958062952429,-4.588214817937498,51.46301996404961,27.994008151431764,39.63974615133489
2011-03-08,119.86067962646484,122.40777883384114,118.78306159344038,120.49745629685086,4580451,-0.004475254202790491,-3.8169659724744776,50.633195241597925,41.07396708268564,37.33284653558553
2011-03-09,122.06490325927734,123.04455739053024,118.97899125099714,120.7913573731493,3644358,0.01838988098250205,-2.9933774878278285,53.907501542085576,49.286210582845875,35.0494886473362
2011-03-10,122.4567642211914,123.24049050187412,120.2035567698544,120.98728305053712,3933555,0.003210267254967647,-2.2827437266804367,54.4854584868247,53.69356596603907,32.8835678820346
2011-03-11,120.6444091796875,123.73032122431636,119.71373325953417,120.98728663483116,3414442,-0.014799958606045549,-1.8445405413238944,51.2826452208667,49.56826901354254,30.752135288819545
2011-03-14,124.70997619628906,125.10183187667695,119.71373405549534,119.71373405549534,3922189,0.033698760218107804,-1.1558798159586843,57.340627508206154,62.891891235334285,28.6783554312342
2011-03-15,119.71372985839844,122.55472828661487,117.55849379515436,121.47711025499285,6170679,-0.04006292431670988,-1.0017193564762579,49.2375797409773,36.2371476763059,27.03418940422398
2011-03-16,122.65269470214844,124.12217590452642,120.84033604738252,120.8893217437956,4521746,0.02454993965375829,-0.6350754265373126,53.40846469589904,58.1538635233598,25.10465180145709
2011-03-17,122.5547332763672,124.12217842928676,121.23220166215908,121.96694227829336,2823314,-0.000798689551983589,-0.34839604614560926,53.251405865747465,57.94400428694431,23.312938979189532
2011-03-18,118.88102722167967,123.68133395516934,118.19527232011026,123.3874347264008,3132781,-0.029976043817117493,-0.41287854112837863,47.598409624541354,36.3513485736786,22.416324777301064
2011-03-21,116.13800048828124,121.47711252491057,115.64817342164856,119.51780425837975,2598395,-0.02307371325353258,-0.6775107932392217,43.85492295648776,11.866543299698828,22.149274039799778
2011-03-22,116.77477264404295,118.4891674205446,115.99105380214309,118.44018919714539,2662203,0.005482892361539982,-0.8263261943679936,44.937548084449055,2.8102006412135023,21.901298354977154
2011-03-23,119.95864868164062,120.39949753733045,116.33393128597638,116.9707079836385,2812781,0.027265101575516537,-0.6795182213771227,50.1169130121335,20.384044730057294,21.063731139256436
2011-03-24,120.20355987548828,121.72202678072996,119.32187712965032,120.49745910687955,1657341,0.0020416301495496114,-0.537216857030316,50.50260487599489,35.40483932309726,19.88696090536627
2011-03-25,122.1138916015625,122.55473298051164,120.1055975993097,120.98728783137601,2027158,0.015892472136873614,-0.2672139198406285,53.52134380485608,45.240777732389844,18.545934272401087
2011-03-28,121.47711181640624,122.21185241207,120.84033513866407,121.03627044867513,1726646,-0.005214638374100522,-0.1034252320282576,52.37469639906387,37.89651072736489,17.300695256076274
2011-03-29,121.5261001586914,123.43642275934744,120.69338815280584,120.69338815280585,2456824,0.00040327220126212815,0.029985775551523375,52.45908011059684,36.042467522496594,16.372923668270833
2011-03-30,122.1138916015625,123.58337283028366,121.57507882803088,121.57507882803087,1565687,0.004836750641249443,0.18105769686954432,53.52315622092609,36.45392126868769,15.558481601921482
2011-03-31,127.74689483642578,129.16740530876675,120.35051050835764,122.4567684200155,5990994,0.04612909441329438,0.7467119366163928,62.24455476349066,76.95238702918117,16.294345517600597
2011-04-01,130.58790588378906,131.86145931428428,128.82452536066774,128.82452536066774,4357052,0.02223937459302694,1.4080121574428688,65.73672920258792,130.19936700796939,17.520489458900038
2011-04-04,131.27365112304688,132.15533384528538,128.04078956094654,129.26535720201974,2357086,0.0052512155288566564,1.9647824674050725,66.54118367049966,117.42674163288673,18.362434346040047
2011-04-05,131.02874755859375,132.05738744498274,129.41232412879432,131.6655168010392,1712208,-0.0018655957410947943,2.3590713721495007,65.94569148848757,112.68498746369357,19.144240312670053
2011-04-06,133.7717742919922,134.6534570286747,129.60824424413514,131.07772543749644,3172706,0.02093454134690398,2.8599201238625227,69.26355692076783,127.533809962078,20.40933524412899
2011-04-07,132.89007568359375,134.40854256251657,132.25330648356268,133.82075905825766,1533477,-0.006591066112899835,3.149396377966454,67.00380398401698,124.42068166751707,21.584066251912287
2011-04-08,128.77552795410156,133.47787060546574,127.79587385791466,132.40024512032608,1950632,-0.03096203917656548,3.0120774262312437,57.56529233279394,77.45521059954899,20.960924664546173
2011-04-11,127.45301055908205,129.65723239078403,126.91419778833212,129.11841962003413,1256986,-0.010269943490279432,2.764665721123933,54.88888367061651,49.61919127946848,20.092048984172873
2011-04-13,130.00010681152344,130.29400605545115,125.39573515111088,125.39573515111088,1700920,0.019984590723030937,2.7425056449967258,58.856432709983864,51.55653425778629,18.79877867438822
2011-04-15,128.6285858154297,130.53890831327396,127.89384524330995,129.5102685226393,1151785,-0.010550152840121951,2.5844810540976084,56.00034701419406,54.89860180484515,17.673184462683324
2011-04-18,124.61199951171876,131.028736906921,124.31810776390478,127.84486105684631,1915578,-0.03122623387521617,2.1108083953581485,48.5673934419007,19.324844431602337,17.258302804609237
2011-04-19,125.64064025878906,126.4733522359398,124.4160726149412,124.90589967248034,1198552,0.008254748748924179,1.797699353144992,50.3836888240677,-1.968735217494582,16.873055550683294
2011-04-20,126.17945861816406,127.35504061882445,122.99558260269345,126.57131430227214,1706125,0.0042885674433461585,1.5748820598153799,51.352790232381416,-8.145201935553821,16.90867281355538
2011-04-21,128.28570556640625,128.92248972106214,126.3753829991101,126.47335439162201,1428393,0.016692470956116257,1.550382432025856,55.048835535819116,20.394952134158917,16.362284471010913
2011-04-25,127.15911102294922,129.11841931313845,126.7672403959098,127.64893809549652,914186,-0.00878191797350214,1.4236486012935927,52.74066450837975,10.818283542478945,15.782980866432737
2011-04-26,127.3060531616211,127.94283732491536,125.39573056841016,126.52232685590134,1060698,0.0011555769577955566,1.3198536782915227,53.017371767754774,-7.239895055136515,15.670882311110363
2011-04-27,126.47335815429688,128.0407958427695,125.68963183589246,127.79588230253916,903137,-0.006540890921086673,1.1570659895626818,51.188311426297496,-14.308955089168567,15.526219715482023
2011-04-28,126.1304702758789,127.11012441394398,124.51403945323794,126.42436950696559,2599817,-0.002711147101823963,0.9889869612026132,50.416986130786306,-32.14784609781852,15.764392957123588
2011-04-29,128.04078674316406,128.77552731163863,126.22843564326126,126.22843564326126,2531301,0.015145558905051315,0.9984205237101946,54.52799787610095,-7.174567689365847,15.269320623645262
2011-05-02,124.95488739013672,128.82451821765386,124.1711610957234,126.91419565200218,1232424,-0.024100909026881556,0.7482648704622505,47.65445806449051,-40.022446888059655,15.466687097600799
2011-05-03,121.03627014160156,125.24877839488572,119.95864462469444,124.41607388341298,1397856,-0.031360255932209924,0.23115049130549892,40.64748632372661,-103.63720361827681,16.715582420367838
2011-05-04,121.7220230102539,123.33845378449928,119.86067870882492,121.4281237879665,1124651,0.005665680773623283,-0.12192636314196648,42.24783484299833,-107.73337489036446,17.897002790178625
2011-05-05,116.13800048828124,122.21185312485964,115.59918772531812,121.47711252491057,2058060,-0.04587520305591919,-0.8426131441554077,34.16865085821266,-160.7375439291611,19.8298035375197
2011-05-06,115.2073211669922,117.99933386932024,113.59089040011771,117.99933386932025,2198852,-0.008013564185504807,-1.471893580617433,33.03475866155793,-183.60463144919348,21.945774706307176
2011-05-09,114.2766571044922,116.48087892293825,113.7868300337264,116.18697969081158,1668029,-0.008078167716016993,-2.0223868554168263,31.894920932461773,-178.82316742476746,23.910605077324117
2011-05-10,113.29700469970705,116.48088070849076,112.95412723974854,114.61953631621435,1394095,-0.008572637926303583,-2.5087867713203877,30.694333359882492,-171.3892217498121,25.871577593607483
2011-05-11,113.83580780029295,114.86444763444771,113.15005289363508,113.93377919338802,1128370,0.004755669419628461,-2.818297719957968,32.20583080477277,-155.3059433510185,27.692480644442035
2011-05-12,112.90513610839844,114.86444432719928,112.66022258104832,113.93377591293596,961223,-0.008175561889341876,-3.1029163164495657,30.950224252030864,-141.32616637990265,29.470661018135555
2011-05-13,113.39496612548828,115.5012240105577,112.66022552424322,113.63987965923663,1576851,0.004338421031790496,-3.251472465426403,32.44309559750472,-118.52550159488123,30.75124287353405
2011-05-16,111.53362274169922,114.0807220199441,111.19074528631072,114.0807220199441,1067874,-0.01641469147518604,-3.479292026261234,29.80597924239096,-122.36416312298608,32.233104106821465
2011-05-17,110.35803985595705,112.66022557948688,109.96617670693394,111.48464360658548,1011955,-0.010540165887596986,-3.7119117753362048,28.244445076662828,-119.02868887839438,33.835539364939066
2011-05-18,108.4477081298828,111.1907426564491,107.95788106972223,111.1907426564491,1387935,-0.017310308597068946,-4.004253861445463,25.87238953246616,-119.62482825993976,35.65859749809965
2011-05-19,106.88026428222656,109.52533492252988,105.65569661750314,108.54568079075115,2011682,-0.014453452956137869,-4.312702539418794,24.085049289798945,-119.15903963264348,37.68028461905988
2011-05-20,110.40702056884766,111.48464612151278,107.1251806358106,108.15382049092983,2190386,0.03299726390373059,-4.223880317936164,34.97056081864875,-81.19980445035515,38.455988277545515
2011-05-23,107.56602478027344,109.72126084287714,106.83128419427204,109.72126084287714,1194206,-0.025732021151704143,-4.332787012809703,31.101681195620287,-82.60715302191197,39.23129765677909
2011-05-24,108.74160766601562,109.3783843408754,107.0761986463834,108.202794908634,1225390,0.010928942369522021,-4.274957588986922,34.33880103278804,-67.3096635635252,39.95122779463884
2011-05-25,108.00686645507812,108.93753487704208,106.78229880819516,108.25177998445471,1335360,-0.0067567624454675235,-4.23954400493858,33.28616145254745,-60.766376284244515,40.681510069964176
2011-05-26,107.85991668701172,108.98652041535227,107.3700896289652,108.20279413281074,1865547,-0.0013605594985716118,-4.175206916257139,33.06782842713399,-50.43668406579497,41.32687854691609
2011-05-27,113.34597778320312,116.48087542650396,107.8599162501363,107.8599162501363,7407821,0.050862834542241275,-3.639585156297656,47.035321791957884,-6.972034402448732,38.40287049294554
2011-05-30,114.17869567871094,115.59919122528662,113.15005581797122,113.49293328016176,2697113,0.00734669118211273,-3.112034085960701,48.782448148240725,12.339695282438793,35.687720157115734
2011-05-31,115.59918975830078,115.8930889931162,113.78683107472035,114.61953560780671,2413362,0.012440973082990858,-2.549930054863765,51.70883586720633,22.213252377642934,33.27318693685929
2011-06-01,117.46053314208984,118.29323766810836,115.10936170602676,116.18697976759002,2632303,0.01610169922194804,-1.9319928938460862,55.311936105487604,40.313316022994535,31.847599612895685
2011-06-02,114.3256378173828,118.93001686737756,112.6602287301693,115.59919121878241,3387534,-0.026688924703881733,-1.6759141993633335,48.71887436597223,28.42342875227067,29.605223869490686
2011-06-03,116.3829116821289,120.10559282920532,115.59918540160348,118.6850973541917,3901562,0.0179948601557971,-1.2920709914057653,52.703191225432214,47.65557851090089,27.917050765599868
2011-06-06,115.25630950927734,117.36256737666557,113.63987870527392,116.08901402219794,1684361,-0.009680133935200064,-1.0664860759809613,50.394109755659045,31.051999511682393,26.181269891896083
2011-06-07,115.8930892944336,116.5298585145759,114.7174998262834,114.7174998262834,1295518,0.005524901741756683,-0.826794822333909,51.6826812980138,34.91087938810842,24.569473366313996
2011-06-08,115.45223999023438,117.31358436857776,114.7664850754506,116.578843756666,1413794,-0.0038039309063477855,-0.6647478322350509,50.70076298946749,37.04069577615312,22.854321370835365
2011-06-09,114.47258758544922,116.04003275324676,114.22767404441308,115.599191369049,824654,-0.00848534774958043,-0.6083613756192676,48.49580156653288,27.84965942158819,21.390053183671487
2011-06-10,113.39496612548828,114.5215698755643,112.70921122066004,114.37462026048169,1025801,-0.009413794889161053,-0.6432151642434292,46.11976826644744,13.259931800707536,20.59382843855458
2011-06-13,114.22766876220705,115.20732288104958,112.17039660747125,113.1500507263138,1115642,0.0073433827370894544,-0.596765755088299,48.230489277036234,17.465814443267544,19.5567844539067
2011-06-14,115.99105072021484,116.28494247530546,114.17869207090185,114.6195334406217,1261679,0.015437432778906857,-0.4129043722899155,52.476229379776115,38.1114869300029,18.18152470313156
2011-06-15,113.44395446777344,116.33393124374015,112.9051416912931,116.33393124374017,1206096,-0.021959420460681334,-0.4673351338558547,46.539045926022034,18.919994016420453,17.37051122146041
2011-06-16,113.24801635742188,114.52156972086009,112.56226145352,112.66022537205343,1085011,-0.0017271798331679467,-0.5202849514770946,46.106888575437466,2.437110295318224,16.75183225122659
2011-06-17,113.00310516357422,114.52157209186764,111.33769609152236,113.24801870206231,1480026,-0.002162609127516091,-0.5753777533792714,45.537682202570146,-10.234723212605982,16.647337565212684
2011-06-20,108.00686645507812,112.66022351323342,107.56602509186736,112.66022351323342,2185963,-0.04421328689387727,-1.0105449708934344,35.82200537273488,-87.97498190051611,17.717771587145876
2011-06-21,107.61500549316406,109.23143631462663,105.90061075279996,108.00686864293802,1974358,-0.0036281115708235445,-1.371231329487216,35.18788915912148,-129.55412200404325,19.12213672218293
2011-06-22,106.4884033203125,108.93753870002683,105.90061232401466,107.95788454814111,1217979,-0.01046882047432618,-1.7280651874222315,33.35952743653624,-140.88853905085065,20.426190061860197
2011-06-23,106.6353530883789,107.46805762382304,105.21485755580764,105.80264855293478,1491199,0.0013799602913040498,-1.9762203346489429,33.84239903010143,-151.78992111187404,21.809681157049894
2011-06-24,110.30905151367188,110.55396504166588,107.2721252613796,107.37008917774367,1787034,0.03445103634859459,-1.8550642897502172,44.641699373079305,-80.06884225399182,21.5213612749294
2011-06-27,112.36632537841795,113.54191481533108,109.7212622251572,110.16210359264471,2698592,0.01865009114407168,-1.5748881139124933,49.60298234835994,-25.542095201121057,20.06676064350765
2011-06-28,112.8071746826172,113.63987919915677,111.43565740434552,113.15005213364314,1108764,0.003923322247253225,-1.302261956281157,50.62417653638776,-7.499704889089788,18.680244167179563
2011-06-29,111.68057250976562,113.83580863870796,110.94583190114874,113.44395296011332,1726668,-0.009986972690533835,-1.1636967701446963,47.950191622207534,-13.478574462459687,17.577241396551145
2011-06-30,113.54191589355467,114.12970688050912,111.53362192444509,112.17039860788238,1446390,0.01666667122096177,-0.8933895678250252,52.42166660043105,10.944019681620532,16.431197414947807
2011-07-01,113.59089660644533,115.40326277769704,111.87650183030736,114.03174546195307,1754808,0.0004313888179989789,-0.6675220496764496,52.53721612496499,31.38955580857191,15.66717799513835
2011-07-04,115.1583480834961,115.89308869447332,113.8358090044027,113.8358090044027,1342872,0.013799094151721203,-0.3579143657819088,56.20292313490291,68.19759764480935,15.151607833783864
2011-07-05,116.28494262695312,116.87274108623666,114.66851928642708,115.30528849370442,1886530,0.009783003683243141,-0.021394657089828684,58.673462528964635,93.889332136885,15.054737570280759
2011-07-06,115.3542709350586,116.1869754299898,114.27665291372598,115.89308368280875,1232949,-0.008003372327233804,0.16826258264133287,55.86972880605356,77.68732970463974,14.76533251301639
2011-07-07,116.43189239501952,116.77476984727429,114.86444727459217,114.86444727459215,1118847,0.009341842752988327,0.4009010198903553,58.35143033717651,94.3162963872547,14.738971528321638
2011-07-08,116.2359619140625,117.46052955438309,115.69714916265436,116.38291152573451,1509132,-0.0016827904874403554,0.5629691472325931,57.71591071871117,96.78138131882983,14.994011908895096
2011-07-11,115.79511260986328,117.16662985629873,113.737840477294,115.59918477787295,2128981,-0.003792710078186934,0.6483625315989769,56.23191326912377,70.16069300490165,14.188762288433193
2011-07-12,113.39496612548828,115.59918792922348,112.9541247544084,114.61953379423005,896024,-0.020727528392856853,0.516412756704014,48.865262089774625,34.33208543426956,13.283213397083058
2011-07-13,114.57054901123048,115.10936177943972,113.73784448468088,113.73784448468088,781752,0.01036715231645502,0.5009269495184014,52.170361552970256,45.699570530801324,12.44234656940079
2011-07-14,114.2766571044922,115.50122478140663,113.05208942757773,113.63988041766306,1174433,-0.0025651610232702016,0.4596412567469059,51.27804487088935,38.78559035880602,12.004095738678478
2011-07-15,111.82752227783205,115.15834786957492,111.28870950778246,114.2766576432065,1658911,-0.021431628197005392,0.22668426049155244,44.454355686792205,2.623300242769606,12.392346198083652
2011-07-18,111.72955322265624,112.56225771377662,110.79887734208955,112.1703945784942,914379,-0.0008760728412851027,0.03376960363368653,44.20097092299338,-27.29276246317468,12.955285675118004
2011-07-19,112.9541244506836,113.54191543526557,111.09278010436752,112.41531168821888,917581,0.01096013715893962,-0.020072603391042776,48.17716147445191,-13.754295027381197,12.886603781797673
2011-07-20,112.07243347167967,113.88479210933882,111.5336207128931,113.19903721103574,913404,-0.007805743998209436,-0.1323622442182426,45.654598020181965,-25.408942416304928,12.62050876832683
2011-07-21,110.79888153076172,112.46429805012995,110.30905446168305,111.68057174993692,751405,-0.011363650288184202,-0.32042394392283313,42.21613535710039,-84.98583609807908,12.948632037548567
2011-07-22,112.26836395263672,112.5622631869308,110.94583234664934,111.68057295821654,804489,0.01326261061098366,-0.346890507542696,47.1611289813184,-66.67767588186354,13.189856998413898
2011-07-25,114.71749877929688,115.5012250842442,111.92548596344496,112.6602265715201,1593376,0.021815004159973173,-0.16830067226864287,54.19655326717956,11.707648152488938,12.716079004568902
2011-07-26,114.86444854736328,117.46053352748908,114.22767185802404,114.61953501101496,2491635,0.001280970816397664,-0.014739416156672291,54.58726398623512,62.12556842915318,13.102126200183692
2011-07-27,113.00310516357422,116.5298586229692,112.07243670698666,114.61953601242926,1707642,-0.016204695250171763,-0.04274315305319476,48.89759567177687,-4.508750355935127,12.381860510479434
2011-07-28,110.70092010498048,112.6602284254226,110.21109302486994,112.26836526650055,1322018,-0.020372759272953456,-0.24784639144337461,42.936565272271714,-98.53030122582314,12.063873223531472
2011-07-29,109.67227935791016,112.17040043588752,108.3497477471678,111.28871020400328,2430014,-0.009292070437127764,-0.4877721632653049,40.55746467336966,-124.75487498154644,12.44398414420706
2011-08-01,110.06414031982422,111.63158543739344,108.79059443174768,109.81922678663629,1003603,0.003573017395172684,-0.6389299742749301,41.878680988045694,-111.03585456774736,12.796944284834389
2011-08-02,108.69261932373048,109.67227342299498,108.25177796872848,109.42735989817885,935588,-0.012461106697498114,-0.8594862877255451,38.64137109286437,-139.8840260787296,13.321369247863858
2011-08-03,108.34974670410156,109.13347300804676,106.83128726718869,107.76195571322664,1145603,-0.003154516118594075,-1.0498437646418637,37.85357608791834,-146.9059124503078,14.301449461344493
2011-08-04,106.68433380126952,109.67227434463511,106.29247066343714,108.74160593217994,1286884,-0.01537071339336138,-1.319873657441633,34.20575386988334,-146.83778165795022,15.389269190294385
2011-08-05,101.24725341796876,103.84333837210497,98.94506769417548,102.96164815524406,2511492,-0.050964187426327245,-1.9501214540871956,25.549385622850906,-273.84811063396734,18.079189909957122
2011-08-08,94.48764038085938,98.65117054493132,93.16510876475247,97.96541562522198,3539651,-0.0667634213167676,-2.960910124458266,19.08341845734968,-325.11127241909526,21.316160715678038
2011-08-09,88.36479949951172,91.64664681297847,87.43413106606667,90.32410775869529,7237303,-0.0648004422236369,-4.207527755603394,15.305054876483808,-332.6706204960295,24.820022073843358
2011-08-10,88.80564880371094,91.9895247414258,88.16887212133439,91.94053904502456,4577732,0.004988969665479237,-5.101105980745629,16.585645263368022,-252.1837067820715,27.92604025981793
2011-08-11,89.197509765625,90.56901954122044,87.6790429044287,88.462769182627,6026868,0.004412567975041748,-5.711811054983613,17.775733812800084,-207.68477517617643,30.85166290255667
2011-08-12,89.34445190429688,90.91190446071812,88.75666093272277,90.2261420987419,2120347,0.001647379383774128,-6.113469947612401,18.246757241751027,-164.9019153833641,33.40403318985498
2011-08-16,84.2012710571289,91.00987187234796,82.24196276051934,90.61800871819244,2702451,-0.057565755204108116,-6.768773022835106,15.006423001639519,-168.48326576168884,36.294226852258475
2011-08-17,83.80941772460938,86.20956746551612,83.074677092801,84.25025911402712,2944233,-0.004653769801808205,-7.236309053904762,14.790909037923583,-150.34009824729782,38.97797811020458
2011-08-18,82.19298553466797,85.08296231755749,81.40925921684975,84.25025777623068,1882617,-0.019286999406831207,-7.649093309309038,13.903851136197375,-135.61560079219785,41.58331835785441
2011-08-19,81.21332550048828,81.8011164592542,78.37232714659085,80.33163532525562,1900853,-0.011919022381374322,-7.963480141092404,13.380106884609575,-129.9494219854964,44.189278307516666
2011-08-22,83.02568817138672,83.95635661254926,81.01739419940282,81.80112049924237,2251390,0.022316075098876897,-7.974466760439697,19.426945641067746,-98.55914847517899,45.651850091267306
2011-08-23,83.02568817138672,84.64211899345084,82.33993326465306,84.1522919245931,2043938,0.0,-7.892197396561485,19.426945641067746,-79.86124730696024,46.71425443577175
2011-08-24,81.50721740722656,84.74007889821269,81.1153617500371,82.53585719276785,2321970,-0.01828916805875347,-7.858933341700322,18.192867675351025,-71.79436147358685,47.83080558638518
2011-08-25,80.3316421508789,82.43790011674169,79.59690152145014,82.19298657359876,2646913,-0.014422959018147385,-7.837089349461337,17.277796024815387,-68.21491852833228,49.02362927583487
2011-08-26,76.3640365600586,80.77248015176822,75.1884545919365,80.3316387822644,4037752,-0.049390320981716695,-8.047167700684696,14.60732758598283,-73.554415846424,50.52022625641478
2011-08-29,81.75213623046875,82.87874000335097,76.90285115375283,76.90285115375283,3212203,0.07055807829347183,-7.690233469950229,30.350992854941424,-49.344738892901645,51.0210427668412
2011-08-30,83.12364959716797,83.66246234641785,81.11536315958723,83.31958490333506,2559920,0.016776483526164565,-7.21353768191787,33.70170198386867,-31.672418487543528,51.16538514277112
2011-09-02,82.7317886352539,84.6421186812537,81.70315627894745,84.6421186812537,4186590,-0.0047141934192386215,-6.789112082194293,33.21010558330174,-23.394954552991283,50.895503544362825
2011-09-05,83.31958770751953,83.85839300073562,81.31129372818042,82.19298395018706,3855424,0.0071048756706699745,-6.332326149783455,34.747673957036554,-18.249071983639443,50.70377785570854
2011-09-06,81.55620574951172,83.51551399574623,80.57655162639446,82.38891025932783,4552509,-0.021164074457472037,-6.042950818763828,32.34222701590389,-16.68855486157616,50.63918503369394
2011-09-07,83.27059936523438,85.47482111313764,81.9970460323343,82.2419595598791,6297364,0.021021007536669467,-5.610605973904342,36.914659746388956,-4.11033514542829,49.7131774620616
2011-09-08,83.02568817138672,84.29924154008401,82.48687540597604,83.07467386793967,3265008,-0.0029411484451246084,-5.227472803521863,36.5348035798107,-2.745348823517397,48.853313288403
2011-09-09,79.93977355957031,84.2992388160329,79.44994650654088,83.27059901500401,4276850,-0.03716819071040123,-5.113894729623269,32.058464456670094,-12.54014976860119,48.62031443780157
2011-09-12,75.82523345947266,79.35198693973852,75.4333703007391,79.25402301859717,4251074,-0.051470499813607073,-5.294856477663515,27.26223700122779,-36.18799404633851,48.99932834772799
2011-09-13,76.31505584716797,78.02945052132183,75.23743783253336,77.04979642180534,3273908,0.00645988631155503,-5.3372212296434185,28.631125013202805,-36.450719765872336,49.37754369408288
2011-09-14,76.95183563232422,77.88250407499982,76.02115971548069,77.14776347051868,3067275,0.008344091189967706,-5.258792705117855,30.463260650894696,-31.289066393740406,49.72874365855528
2011-09-15,78.37232971191406,78.6172432422638,76.85386283407861,77.5886034251278,4123065,0.018459521698442227,-5.0241008267887395,34.50257665384362,-23.567937634498087,49.68503358785966
2011-09-16,77.8335189819336,79.35198589930351,77.19674976577976,78.86215882585103,3531589,-0.00687501229019305,-4.825952765796686,33.70284989973108,-21.8402253313696,49.2729606245256
2011-09-19,78.17639923095703,79.1070676251149,77.29470905671047,77.39267297070064,2109412,0.0044053031843906965,-4.588359675173734,34.739498156256005,-21.527158942844625,48.89032144428683
2011-09-20,82.04603576660156,82.29094930620336,78.22538305397994,78.22538305397994,3724924,0.04949878190491286,-4.041233288791815,45.16116470113939,3.154027955413488,47.00190357435235
2011-09-21,81.36027526855469,82.78077071121021,80.2336715687757,82.68280679691803,2836078,-0.008358240488275048,-3.621223615102693,43.82549054383149,11.551498288024732,45.03746293354841
2011-09-22,77.0987777709961,80.18468980453476,76.55997247889756,80.18468980453476,2413693,-0.05237811061346842,-3.590837219680239,36.58437488214004,-30.456797950327914,44.15067479878549
2011-09-23,80.1846923828125,81.21333225178984,75.62929899389145,76.41302532017592,5681818,0.0400254673424576,-3.2799391662592825,43.8228155363647,-15.844101028544056,42.88339487628509
2011-09-26,78.3233413696289,80.18468563222555,77.04979553934413,80.18468563222555,2891447,-0.023213296177495457,-3.1474636876648105,40.79788472664155,-24.775492643052242,41.706634948249004
2011-09-27,80.38062286376953,81.01739205711259,79.15605522400564,79.44994697304834,2987119,0.0262665184881703,-2.843690202764307,45.29268780446739,2.2973024076867805,40.233492839219274
2011-09-28,77.88250732421875,80.77248416607907,77.39268023412933,80.77248416607907,2824889,-0.03107857902251676,-2.7725641798261904,41.202009494516986,-32.55704141202868,39.35973723095909
2011-09-29,78.22537994384766,78.7641926992164,76.90284837741359,77.88250249687108,2152760,0.004402434274509925,-2.6578908283250797,41.97660564366009,-48.97048812992407,38.67981483636573
2011-09-30,75.1884536743164,76.65793485361901,73.57202288225,76.51098524085519,6056411,-0.03882277429283487,-2.780019604879982,37.29064275353268,-116.89599302445163,38.83843578878469
2011-10-03,76.46200561523438,77.29471010671388,74.35574780207965,74.84557485285202,3081531,0.016938131836497616,-2.742429521653122,40.30039061385399,-83.9091663782592,38.66935997284895
2011-10-04,76.6579360961914,79.20503535343575,75.23744058950741,76.46200825877565,2626757,0.002562455423193777,-2.6660960617078473,40.77136739495442,-50.824222737579916,37.61365339985687
2011-10-05,77.73555755615234,78.37233426690459,76.60895375623194,76.90285299940014,1925118,0.014057532916210036,-2.4899436782016124,43.415448634614386,-26.29650253008965,36.63335443922137
2011-10-07,79.54791259765625,80.57655242681466,78.56825846480744,79.59689829396585,2225386,0.023314363445515296,-2.178981794044546,47.64832336310413,36.44897783158491,34.75121678055146
2011-10-10,80.5275650024414,81.11536344887126,78.37232894609099,79.40096875317552,1728070,0.012315249675250772,-1.8323700770834108,49.83291283501492,51.23399929977826,32.78217322652107
2011-10-11,80.96841430664062,81.65416919922717,79.89079627221842,81.01739252801522,1903319,0.005474514275774389,-1.504759014433219,50.82732383616284,75.17189845101234,30.728909444744204
2011-10-12,82.58484649658203,82.7807743337403,80.5275668355808,80.5275668355808,1975105,0.019963737758525335,-1.1019892719691313,54.396722871123096,107.68021753549444,28.70665424638022
2011-10-13,82.97669982910156,83.51551257733207,81.94806750179926,82.68280808165848,2147567,0.004744857551266968,-0.7426116948293782,55.24485777435904,128.25250353628036,27.1198506118925
2011-10-14,84.98499298095703,85.37685611489583,82.29094421210824,82.68280734604706,2300813,0.024203097447738298,-0.2923795331635546,59.41127308906416,157.81014710513836,26.329373709879825
2011-10-17,85.37686157226562,86.16058041607165,83.31958933029365,84.39720741188201,2534827,0.004611032813715665,0.09495859546149177,60.19004334128431,160.1835232639527,25.86106490827598
2011-10-18,84.05432891845703,84.69109813555286,82.97670337593301,84.44618459846431,1808640,-0.015490527871994453,0.29184530965922306,56.26628039457816,115.7291358419811,25.25124124180206
2011-10-19,85.91566467285156,86.06261428797451,83.95635640232662,84.2992413290028,1356530,0.022144436560789904,0.5912580341287139,60.19885253339429,135.72980888377904,25.163104012326755
2011-10-20,83.66246795654297,84.64212213056767,82.7807777050871,83.4175544130368,1954281,-0.026225679855801376,0.6393604815245766,53.882490477890975,86.0414635096939,24.465265820728092
2011-10-21,83.61347961425781,84.20127060525263,81.75213524763426,83.85839315001965,1646709,-0.000585547420267396,0.6658535229028644,53.75044025277617,66.27998811017866,23.31038798124532
