Date,Close,High,Low,Open,Volume,Daily Return,MACD,RSI,CCI,ADX
2010-03-31,682.1193237304688,695.1194885842291,673.5334332862541,674.7946291687582,2101298,-0.010902440297972493,14.18354789575335,59.31750457085087,20.871585647676962,21.698843367424075
2010-04-01,688.5223999023438,693.0821626594161,684.0111332909507,687.8432762212728,1811857,0.009387032369728265,13.862299111937773,61.902654990158766,27.44953884405349,20.440777680580876
2010-04-05,694.8283081054688,697.4477508333381,687.7946510991792,693.664104758211,1804398,0.009158610096083208,13.95566896290768,64.30807990565916,35.02471224557219,19.554387693747803
2010-04-06,694.48876953125,700.3097274963275,690.899226157196,696.574636487608,1285032,-0.0004886654303773996,13.842697319280774,64.07349413684301,39.252568478260415,18.916705063395362
2010-04-07,688.2313232421875,699.1941161428488,682.264817329028,698.4180002161722,1549458,-0.009010147555425618,13.097265731337075,59.74784715204264,28.328539631589315,17.66087931163365
2010-04-08,682.5073852539062,688.6678759910552,675.3767347651525,683.8656325916936,1079786,-0.00831688095990224,11.907371106602795,56.02209079041081,8.755496972740461,16.791164909063276
2010-04-09,698.708984375,701.1343834743204,678.6266679898578,682.0222267289064,2341634,0.02373834990088275,12.131856203931306,63.0463044363443,34.370603029469585,16.073771729158935
2010-04-12,700.164306640625,703.3658219875912,689.7835854250721,695.604543951866,1803331,0.00208287326794121,12.285574153752123,63.60857859973177,44.54757498224238,15.553261253666513
2010-04-13,702.0075073242188,707.246393181472,697.6417888477899,698.4664600883121,1873591,0.0026325259172912396,12.413037853827177,64.34846762446153,52.26075364925334,15.326228758212638
2010-04-15,710.8845825195312,717.8212486684159,704.3360039702213,704.3360039702213,2921188,0.012645271030146787,13.07958620589011,67.74932440039723,70.54089842993767,15.763199046696108
2010-04-16,708.55615234375,712.8733750899645,701.4255018404564,706.3732928981884,1287601,-0.0032753983319327995,13.267011867063502,65.97167681459604,56.29441466544037,15.910770524808251
2010-04-19,697.3993530273438,702.7352319616429,683.7686195924964,698.5150604900575,1356254,-0.015745822373430807,12.372663230297121,58.1046174003321,14.396755582475542,14.87093683958653
2010-04-20,698.8060302734375,705.7426959152884,692.9365758454826,696.5746747736179,1273493,0.002017032622682491,11.643177289723667,58.7721691182161,28.198045550928157,13.921994706079749
2010-04-21,700.7948608398438,704.2389752699196,693.8097581194415,703.2202601771642,1145912,0.0028460409330297587,11.097610090415401,59.748701521991386,27.15591911835678,13.040834153537737
2010-04-22,697.5447387695312,727.6196857818476,693.8581442043381,727.6196857818476,1268954,-0.0046377652747303655,10.284433913377711,57.357728441088796,45.20339098878772,13.679517697865938
2010-04-23,697.3023071289062,701.8135735666544,688.8134094769022,698.5150067934783,905208,-0.00034754995221186746,9.510789268715826,57.17393980861972,0.9177399172038209,13.872259597703316
2010-04-26,714.4256591796875,716.85105853973,699.4851754362844,699.4851754362844,1488477,0.024556568758943964,10.16223776747654,65.56646233061619,60.88913129547781,14.818958860457162
2010-04-27,724.07861328125,731.4033658296541,709.1866867055963,715.1046367394897,2797468,0.013511488532825355,11.326859137656015,69.22749332554709,110.78319779592735,16.312934444388695
2010-04-28,715.5897827148438,723.4481119414226,706.6158053433638,717.9181897183893,2125404,-0.011723631123336298,11.433059093181328,62.89453036743898,81.26703837181533,17.48708766009835
2010-04-29,721.168212890625,725.6794793286765,715.9778820114482,716.9480417431711,856956,0.007795569906850153,11.830975891809658,65.15069741664013,103.80623000016543,18.674075704979128
2010-04-30,721.2652587890625,728.4929605770204,714.3285930755904,727.6197931397127,1663237,0.00013456763166042052,12.01564968443597,65.1903510356961,93.4713811739479,19.901521533846868
2010-05-03,708.99267578125,721.2652193059292,706.6157727443388,721.2652193059292,1169113,-0.017015353031722413,11.044397177358292,56.4435972838115,43.991296243056105,20.33449270123541
2010-05-04,698.0299682617188,717.9182439383903,690.2686899488713,712.0972852037547,2317322,-0.015462370619627741,9.283064303561446,49.99116611548131,-9.730206517193102,19.453984079623236
2010-05-05,669.41015625,684.0595432302226,658.1563280333644,684.0595432302226,4018040,-0.04100083565608181,5.514250816847834,37.8320458127235,-160.54260020429143,19.279922210199658
2010-05-06,639.2382202148438,683.9625566142969,632.5440949113781,683.9625566142969,4601152,-0.04507242047861637,0.09175816414699511,29.645676426593965,-214.16021552544936,20.102100349711332
2010-05-07,629.9246826171875,636.812852029165,606.592353628659,630.6038062513048,4219510,-0.014569744585244071,-4.900639456604381,27.656279499122363,-261.55480805653826,21.62360415597671
2010-05-10,671.0594482421875,676.2012825941803,635.5515691802398,673.3877958964134,2163186,0.06530108560613113,-5.474808546006557,45.160189222498296,-118.57105082706914,21.01225785750627
2010-05-11,652.7719116210938,674.2609720414798,650.1039725230879,674.2609720414798,1517711,-0.027251738529272207,-7.321099972765069,40.47185851997909,-112.70723687497645,20.44457915178372
2010-05-12,648.3577270507812,654.8578089976763,639.1897058820438,654.8578089976763,1856903,-0.006762215854769771,-9.0363219398198,39.40837449728016,-132.42377471321797,20.293176329982096
2010-05-13,648.7459106445312,657.7198893553377,644.2831397573285,651.4623464115172,1195438,0.0005987182346323117,-10.246212573881962,39.55878645652298,-111.23595754715927,20.010594992786107
2010-05-14,631.4285278320312,646.8540934537037,628.6635958875141,645.1563136808594,2186541,-0.026693629244298633,-12.458810274228199,35.34365616995733,-134.03754868709015,20.285230392026747
2010-05-17,637.9769287109375,641.9546185957297,582.0957594858345,582.0957594858345,1673739,0.010370771338744866,-13.527966689866162,38.03252446689408,-147.70353665206875,21.758150504814694
2010-05-18,618.2827758789062,638.947166010829,605.9617356286903,635.4546147147308,2811309,-0.03086969441328269,-15.782503518464068,33.517897369377124,-126.03993910376198,23.125862038117784
2010-05-19,599.898193359375,614.790179452313,595.1929427622774,611.2005769196982,4234754,-0.029734909715699365,-18.83559731999526,29.94447328028994,-140.34476806776718,24.635012014219818
2010-05-20,608.9207763671875,613.6260273578299,595.0960002567542,602.7117304285405,3014323,0.015040190331774284,-20.293221485016147,33.68132147170728,-116.06962085421405,26.038551325108173
2010-05-21,615.6148071289062,620.9021891763807,588.9839123284936,591.7973990587379,2599355,0.010993270424529245,-20.669976180493677,36.39222915904974,-95.55945681971848,26.90398611237877
2010-05-24,628.9060668945312,635.6001929504114,620.4171689611303,630.6038464812115,3021784,0.021590221046846825,-19.669327642307962,41.50504772751582,-52.57612730430203,26.872726423022
2010-05-25,599.0250244140625,625.7044119688615,593.7376430377071,620.9021103662296,2980093,-0.047512727342603034,-21.044864767330296,34.7436050850867,-78.19653067999502,27.589082451010256
2010-05-26,603.4393310546875,610.0364051462777,594.9504337126803,606.8348899914904,2619185,0.007369152307022286,-21.530598853866763,36.39214933224025,-71.86448694359945,28.254270191285066
2010-05-27,603.681884765625,609.939426791984,598.7825900305462,603.9244246952215,1991974,0.0004019521076188415,-21.64644778399736,36.487093791368,-59.16737593484793,28.871944521540243
2010-05-28,634.9695434570312,637.2979504952024,610.2304703353287,610.2304703353287,3271458,0.05182805626767051,-18.994647844654196,47.39488265408685,-15.30859663139076,27.941516789291935
2010-05-31,634.5814208984375,640.3538828180677,622.1148927373107,640.3538828180677,1290180,-0.0006112459449324481,-16.73152492996087,47.28639222639001,-1.2810334653340776,26.927237781355753
2010-06-01,613.189453125,636.230746998878,610.5215138343405,636.230746998878,2033421,-0.03371035941006728,-16.474232042199333,41.63007571808112,-14.397200199993884,26.411073875348503
2010-06-02,605.8162231445312,618.9618749467916,599.4131337374628,611.6856773572916,2285452,-0.012024391389794054,-16.673086649464153,39.86025480952393,-28.853821426936868,26.313457123479008
2010-06-03,616.0513916015625,622.5999693863035,612.6558327502153,618.3797984994537,1402669,0.01689484049123835,-15.822397058589672,43.45398931574878,-12.046812510116608,26.01798751324471
2010-06-04,610.861083984375,616.0514147379662,606.931889794888,613.1409356132199,713642,-0.00842512116350247,-15.389631780972763,42.08073641830559,-22.599566337985248,25.95153463482289
2010-06-07,596.211669921875,610.8125624978791,586.9466560371175,610.8125624978791,1219327,-0.023981580176868356,-16.043804474082208,38.39280719086055,-42.08341177504578,26.549572225556915
2010-06-08,594.5138549804688,608.1445869837604,589.9055963848251,596.2116344630742,1260804,-0.0028476714345908594,-16.508935787666587,37.97739503665677,-38.01464314653279,27.104892845524223
2010-06-09,596.9391479492188,606.349707248483,591.8458104083315,597.6182714641049,1377273,0.0040794557577295,-16.49174822345026,38.992868264492834,-32.96548804601183,27.620547706922437
2010-06-10,610.5700073242188,612.9954066688194,595.8721228242498,599.0736381163523,853209,0.022834587783074234,-15.202980030990716,44.493424654765576,-12.993121766635694,27.63198732078633
2010-06-11,622.7940063476562,630.1186999469181,613.286453510703,617.1185368013507,1789863,0.020020634614871247,-13.044874202766778,48.939584869901736,22.625315843949465,26.55579694240721
2010-06-14,629.7306518554688,632.0590588737748,584.1331449221342,584.1331449221342,853023,0.011137945190725418,-10.65204037430135,51.32240189043767,8.9271096541097,26.675645669271702
2010-06-15,636.5218505859375,637.7831057554582,626.7232598374889,630.7008915162395,1111675,0.010784291205230057,-8.114174195445685,53.605148784532176,56.60429797494996,26.45253709972254
2010-06-16,632.980712890625,645.1562053748543,628.7119864928306,637.3949277162094,1565486,-0.005563261798558483,-6.315832199723786,52.229753119555596,63.477044465715345,25.819975621022156
2010-06-17,645.6412963867188,649.6189275699772,628.7119973584516,636.0366914326158,1779821,0.02000153122877446,-3.824938423333492,56.5247137414358,81.46747033245354,24.976720585883086
2010-06-18,651.7532348632812,661.1637952220501,642.6337697678359,645.9322770183329,1847752,0.009466461502334989,-1.3422323847454436,58.46611024014338,113.69179489153754,23.556620166420327
2010-06-21,665.4325561523438,668.6825674336565,654.6152519054909,654.76079954477,2606282,0.020988497727874034,1.7094316786291301,62.502091124466254,140.51159198645837,21.900499865793943
2010-06-22,651.0255737304688,657.7196985119823,647.1449354139604,655.2458034279765,1899157,-0.021650552394338662,2.931580917663382,56.297299292983276,101.7780953748783,20.687639674897714
2010-06-23,641.7606201171875,651.7532528506948,637.5404492486676,648.0666579565855,1853199,-0.014231320530454394,3.11661230197069,52.67571955949412,71.37366617927866,20.02341449690382
2010-06-24,637.6373291015625,648.0665436893781,631.1857447640303,644.1859057032142,1945973,-0.006424967326402964,2.8971394616262387,51.10021860810103,51.397847206349674,19.6992486679656
2010-06-25,622.4544067382812,638.1710048853924,620.368599022494,630.7978152429679,1709681,-0.02381121943515152,1.480998677828211,45.682079790246995,5.252740674445944,19.869878954375608
2010-06-28,618.8162841796875,628.4208880139522,612.704290473266,622.4543827208721,1749111,-0.00584480167416257,0.06438858695526051,44.465454764874835,-19.907076461045943,20.34141891125985
2010-06-29,602.6631469726562,618.8162685594712,596.9876778633629,618.8162685594712,2331134,-0.02610328399557893,-2.334794236790458,39.442702260199,-69.53965069402284,21.35969691659408
2010-06-30,605.8646850585938,608.144536488969,592.9130777664977,603.4392859991118,1747926,0.005312317672019118,-3.9324951860116926,40.86839257540202,-82.2148025642485,22.44506895067062
2010-07-01,595.1929321289062,602.9057130188223,592.0399133360473,593.7376926860483,1372753,-0.017614086433599296,-5.990748355023243,37.68365600087812,-94.34393666344589,23.484003161111012
2010-07-02,596.84228515625,602.8572873997738,592.7676023968402,595.1930017519827,1067460,0.002771123342214965,-7.403496911412049,38.481565757711344,-86.1697765922762,24.448727785091375
2010-07-05,597.5697631835938,600.4317455863993,592.81595788986,596.8421435496858,692800,0.0012188781616793154,-8.367948423080634,38.85345590114755,-87.21442979885346,25.344543507358857
2010-07-06,611.297607421875,613.4804667616492,595.6780598316976,595.6780598316976,2150716,0.022972789260864213,-7.933112905543908,45.543462753257764,-55.403358532572106,25.065678262671547
2010-07-07,605.6221923828125,615.081249452468,603.4393330590459,615.081249452468,1112977,-0.009284209475313276,-7.954763623917074,43.428004369254616,-52.98843769891297,24.67857178120425
2010-07-08,602.857177734375,613.7229174977521,601.3048869011492,612.170685878367,1228606,-0.004565576828614248,-8.101644829652741,42.39482487700884,-58.466999554048336,24.438354227337314
2010-07-09,612.5588989257812,616.7305740699177,606.3498527480996,607.3200125124965,1115648,0.01609290151917353,-7.3504697837818185,47.14618834046753,-36.64522235258219,23.950460961923813
2010-07-12,606.98046875,619.9320776731232,605.2826891945572,615.0812789432865,1107177,-0.009106765382992377,-7.123179265754061,44.85522727143455,-38.94407964136861,23.213069697484794
2010-07-13,614.3052368164062,616.5365926575248,604.0215067449442,609.017853722677,976525,0.01206755150044736,-6.2796148344719995,48.40075609047513,-33.30759998885574,22.615688150732673
2010-07-14,610.9095458984375,622.0663819181932,608.2901029901604,617.0215398751867,1025544,-0.005527693261360933,-5.818021295334233,46.89544490784639,-23.208910297053475,21.546964516695315
2010-07-15,610.9095458984375,614.6931330203079,606.9318557891735,611.6856617787818,889553,0.0,-5.390071698627025,46.89544490784638,-29.50738953178933,20.66212064517842
2010-07-16,605.8162231445312,612.8983769555416,604.4579759089522,612.1707571965917,1165147,-0.00833727806039719,-5.399663183585403,44.48850964172299,-35.38439139584243,20.041553008442303
2010-07-19,606.0103149414062,610.6185737799004,596.3572135316849,603.342375613857,937336,0.0003203806525147179,-5.330160150299662,44.60518885775112,-41.473604438914315,20.084716281371144
2010-07-20,600.9169311523438,610.2304404207622,599.0736040696672,610.2304404207622,1699898,-0.00840478068356798,-5.621273458957717,42.104155520360564,-37.557496723719,20.124796463376494
2010-07-21,617.894775390625,619.3500150319464,601.9356354813627,601.9356354813627,1725353,0.028253229952639014,-4.430935645206205,51.80476510239991,17.23975921695639,19.179933948354808
2010-07-22,627.644775390625,629.5365984845233,605.5251479894164,617.0215157530513,1887676,0.015779385727668904,-2.6700620230909635,56.33000426240493,62.198784778991076,18.23785684975323
2010-07-23,620.80517578125,638.365041536144,617.4096170496748,632.5440837105864,1224017,-0.01089724614551002,-1.8056412108074937,52.59900060764725,81.4527592465904,18.042242683997564
2010-07-26,621.5327758789062,624.734290739077,616.3423864534108,623.4730950928089,655505,0.0011720264682726356,-1.049769156802995,52.9559750429631,57.21902969813365,17.75338329205343
2010-07-27,620.4171142578125,624.5402928904875,615.2267836645723,624.2977529709184,1280328,-0.0017950165532559792,-0.5345971736467163,52.30551366237946,51.503510363957595,17.367744466489096
2010-07-28,611.5888671875,623.1337352722412,609.2604595799921,623.1337352722412,1049253,-0.014229535045746533,-0.8291277545760067,47.349333482885115,23.78268974268932,16.394275880032982
2010-07-29,603.2453002929688,613.529028823271,591.7974274731434,591.7974274731434,1627350,-0.013642444037447299,-1.7160202667814701,43.18457149974229,-41.98585240964019,16.398531916018875
2010-07-30,603.8759155273438,609.987909778578,599.5586930308727,602.4691721232556,986497,0.0010453711517830477,-2.3410177973422606,43.58844169333337,-37.860181010669756,16.402483949434348
2010-08-02,606.1072387695312,608.2900979727829,602.0810525535511,605.4766113141648,733753,0.003695002871970665,-2.6260126660992,45.0761547192578,-37.65368639268401,16.406153694748713
2010-08-03,599.5587158203125,610.2304728980204,596.9877688387788,609.2603131636832,858805,-0.010804231545745946,-3.341762469010291,41.60803690197174,-59.834838860789574,16.804689215338765
2010-08-04,603.0997924804688,606.349803742992,595.2414634956508,603.2937770465882,863096,0.005906138242542935,-3.58197329362622,44.112078826757504,-64.46146965635137,17.307742958044116
2010-08-05,599.1220703125,606.1557276610964,597.2302471828672,606.1557276610964,877968,-0.0065954626706284936,-4.046663619261494,41.936549156467606,-70.76669394676158,17.774864290556227
2010-08-06,607.9506225585938,609.2603145173182,598.5885574159003,599.1221334282009,963436,0.014735815426543786,-3.6603494374439833,48.05940627104832,-36.57202823450081,17.793753667678487
2010-08-09,618.6708374023438,620.126076916754,603.0512310860329,609.2602766997219,965633,0.01763336436540408,-2.460794413584722,54.35380873262918,30.511285673423775,16.544809233328746
2010-08-10,614.256591796875,625.26787988274,611.8311927282841,616.0513634220945,856683,-0.0071350471666050685,-1.8450624128367963,51.58187762247796,54.93002412458282,15.850467378031695
2010-08-11,634.7269897460938,641.7606476378159,610.0364133041063,614.40213199552,3627305,0.03332548355620735,0.2913412693146711,61.41020109939267,135.94078331453818,16.518099979952172
2010-08-12,634.7754516601562,644.1860121747555,622.1633761205903,625.9470224679985,3287121,7.635080096712876e-05,1.9657075972579605,61.430161914632336,152.78172808177146,17.299847167644646
2010-08-13,642.7307739257812,646.9024486156624,631.137354160879,636.9098159732459,1381508,0.012532498294978378,3.8897444440754043,64.66159113787023,171.90628560184132,18.208337123655163
2010-08-16,643.89501953125,649.8614662950661,634.2419184516255,640.3054167159813,1898959,0.001811404794510807,5.4457274413733785,65.1221321108026,161.3110722612361,19.25036984583788
2010-08-17,641.1300048828125,656.7011152160185,639.5777730705695,646.1263509518382,1672775,-0.004294201018126276,6.382171898168849,63.02151155581771,153.5719809294009,20.649661020099096
2010-08-18,651.0255737304688,653.014389024911,638.5105506880342,642.4396851407306,1139806,0.015434574536041135,7.8325122564607454,67.11040285672028,139.41874796289667,21.801367834605937
2010-08-19,665.0444946289062,668.3915575387365,649.2793990231881,654.8578174682884,1894823,0.021533594783545995,9.997877882274679,71.85796271129416,178.39789815991568,23.7182733300822
2010-08-20,668.779541015625,676.0557384991366,659.7085718383859,664.559370160727,1503669,0.005616235329942709,11.87840590050223,72.97716577368462,184.4923547583809,25.83396384266528
2010-08-23,688.57080078125,690.7536599594928,669.9437239508093,670.3803076292268,2303447,0.02959309989592307,14.795177566735902,77.9754647598466,205.3888919605082,28.32829699746628
2010-08-24,676.9775390625,692.4031045356528,674.7946793755741,688.231428976744,1187208,-0.016836702493914002,15.986972922354994,69.82774243458795,169.04636493673198,30.697297022816503
2010-08-25,678.2387084960938,687.5522783241411,665.6266307985379,677.0745640797121,1377242,0.0018629413249666715,16.83913410539344,70.1926261172762,131.9346767505943,31.727641027027726
2010-08-26,687.4066772460938,690.7537402177281,674.8916520316959,681.5372226165084,2296558,0.013517318659574507,18.046230726230988,72.77054884281269,129.78321328423254,32.82834358229436
2010-08-27,669.0706176757812,772.3440637147849,666.9847507696545,772.3440637147849,1136487,-0.026674252923714503,17.323601039212917,61.343539526964925,150.18584499053924,35.745829420671186
2010-08-30,680.276123046875,688.8135181901214,672.9514277595972,680.082079227148,815677,0.016747866480849805,17.453904692500032,64.96428530065268,81.67975004621651,38.45492341344967
2010-08-31,663.831787109375,678.0446506650683,656.555589223631,676.2013235151397,1187822,-0.02417303118599512,16.0452906743634,56.587690773873454,39.43941049151993,39.67123272516373
2010-09-01,677.365478515625,678.3841343039164,665.5780150992427,669.5557051869297,1282007,0.02038723012222987,15.838434097981349,61.040101847740615,47.753466297015784,40.80807163040333
2010-09-02,677.7536010742188,685.2723393964176,671.2050225355293,680.0820082401832,1223713,0.0005729883953404791,15.526833347963247,61.163118531564834,47.77512478265756,42.01739641301153
2010-09-03,663.2982177734375,680.0819692224628,661.212350673021,680.0819692224628,768807,-0.021328375500875074,13.95262174662787,54.28778551432308,18.705746143302193,42.34757681086445
2010-09-06,674.5034790039062,679.1117372207614,667.7123616316986,669.5556886039784,1103110,0.016893247909036457,13.45412783523011,58.209357762993825,24.129556224280666,42.65417289458503
2010-09-07,686.824462890625,690.0744736863525,672.5631057121647,675.2310444654405,1508103,0.018266746236675013,13.893117042788049,62.063222634667454,36.762929327063155,43.25204793333514
2010-09-08,689.2984008789062,691.4327638574013,679.208717279026,685.6603023521,1106365,0.0036019945735030756,14.27607951452353,62.804927202555454,38.04975313616843,43.84515591830256
2010-09-09,693.6156616210938,698.2239200118163,687.1155800482527,696.5746367449989,1411677,0.006263268182085779,14.757827840593109,64.12315046052098,45.30891970982254,44.586810122481495
2010-09-13,697.5031127929688,702.6539528660968,694.8790820183392,699.4954115841953,951647,0.005604618504128522,15.277195678539783,65.31517293045258,50.80304170535883,45.39747714964899
2010-09-14,690.7001953125,699.738472046251,688.3677100119863,698.7666130572978,833914,-0.009753243183716065,14.967325830300524,61.46639524227926,34.33897996561272,45.52908891099813
2010-09-15,688.7562866210938,696.628318524858,684.3343413092867,691.866246388123,1247611,-0.0028144029849691554,14.398912853245292,60.371664690896836,23.52056019775458,45.27408131975311
2010-09-16,678.017333984375,689.9711856859259,674.810152403119,688.7563621528911,658196,-0.01559180343660016,12.932816289338575,54.58758673091826,-0.5637829782410638,44.1897361057154
2010-09-17,688.46484375,694.6361238162376,679.4265088507058,680.2040433968164,1806559,0.015408912489346172,12.470202195907746,58.73015233275069,12.642198818201967,43.39370096776764
2010-09-20,692.5953369140625,699.1553851341039,685.1605918709893,690.0198868487978,1349232,0.0059995702054502775,12.295142720456624,60.27310718040413,23.274418391595713,42.85633078060838
2010-09-21,683.8970947265625,699.7383823524183,682.2449227936078,694.3931585983373,1250093,-0.012558909544866381,11.323995404556513,55.56210491677064,14.037046259988587,42.08091603942579
2010-09-22,685.0147094726562,692.352291488181,679.4265208993454,688.2218912383426,1152898,0.0016341855444503839,10.523231072362591,56.03756794645216,4.785707651387603,41.0893741176096
2010-09-23,682.7308349609375,688.8049527097003,675.4418936624221,686.7154324771034,1145069,-0.0033340517804018033,9.59373932885569,54.74842898718128,-8.123233047123952,39.784033007175616
2010-09-24,673.8870239257812,685.01476151972,668.9305076588463,685.01476151972,1783508,-0.012953583729175322,8.050685494769596,49.95595644436256,-34.7690069221414,37.96812153176563
2010-09-27,679.4266357421875,684.188768797493,675.2962347941913,678.9407062188939,1536065,0.008220386533242419,7.191900835244269,52.74624342936673,-17.077376676913328,36.28191801888494
2010-09-28,688.1732177734375,691.9634909593665,680.6899521932306,680.7871143497699,1257827,0.01287347532628802,7.134837906938287,56.83827518606891,22.568555512415298,35.24846417516453
2010-09-29,686.2781372070312,694.879064133975,684.1886169934523,690.9916288101485,1033748,-0.0027537842471372365,6.85764727226217,55.71255686583119,26.457572903069757,34.47843193051386
2010-09-30,687.34716796875,692.9353563262194,676.9968475448491,690.0683608706152,953774,0.001557722304938114,6.6476041033254205,56.23908603437788,6.056937960101619,33.027926020665106
2010-10-01,711.2548217773438,715.9197913580795,688.9507103131302,690.0197312401433,2684900,0.03478250136571548,8.314447461643681,65.98013720346685,136.7403603651596,33.03970555432731
2010-10-04,711.9837646484375,723.4031060535858,705.8610658011033,719.175543813596,2013853,0.0010248687935390244,9.583776618571164,66.22698569785891,165.50290223746308,33.394717494530134
2010-10-05,717.0860595703125,724.5208038194269,708.8252589902118,712.3725676722199,1219246,0.007166307962646279,10.87606912425008,67.97843368519477,159.63691722320593,33.7751357325695
2010-10-06,728.9426879882812,734.2393303620145,719.3213213675842,723.8404292399019,2104787,0.016534456722075097,12.710433107919016,71.65681244498526,195.76616006611877,34.552731181328966
2010-10-07,715.2880859375,732.7815445609715,710.4287918754246,730.4004786070436,1090349,-0.01873206532665128,12.913508622606855,62.72108418479786,136.9862201140613,34.373738035903386
2010-10-08,704.69482421875,723.7432931560459,699.7383678402376,720.8277166233783,813836,-0.014809783536189891,12.08040436028125,56.80302541826497,79.28754867434249,33.250728242999635
2010-10-11,708.92236328125,715.2880261065964,704.6947422103348,708.8251418176079,857054,0.005999106162283496,11.627258503213852,58.48646689632097,80.85445625336389,32.20793343530329
2010-10-12,694.9763793945312,712.1297152668468,690.0199219917588,712.1297152668468,986904,-0.01967208908768192,10.02722518830069,51.37379818084971,17.49908855383583,30.061214819715506
2010-10-13,699.6412353515625,711.789471419498,694.9276841666682,695.9967645311818,1933002,0.006712251085562615,9.03149272232497,53.4145997870274,33.75871501884057,28.067833248098278
2010-10-14,698.9122924804688,709.3111343758818,694.4902874058615,702.653925201616,771252,-0.0010418809444922017,8.090288165563607,53.039994546806646,19.29658438390087,26.181932727515182
2010-10-15,690.6514892578125,701.7792252137845,688.076039676071,699.9327290594238,378835,-0.011819513423262817,6.601698718253147,48.85818130236068,-29.507875911614395,24.702898702122454
2010-10-18,690.8458862304688,706.5414314399626,683.5083632832908,706.5414314399626,1509537,0.000281468983531985,5.375699351731782,48.960163025360835,-29.67224670687017,22.94789990575779
2010-10-19,687.8331298828125,697.7946835123411,681.7590118160268,697.7946835123411,1160540,-0.004360967341204058,4.113563166732774,47.38317100945056,-57.68990295673689,21.446619239969802
2010-10-20,680.7385864257812,690.0198271671227,677.6286260454596,685.1605326096078,637372,-0.010314338098602382,2.5118853310102622,43.80504297569912,-90.87510271562323,20.40125589315079
2010-10-21,694.2473754882812,695.850966386447,675.7334754667907,681.2730830124292,620131,0.019844312239486683,2.3060082586521276,51.33999594944843,-56.302649170156855,18.994242361823858
